id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us70005lby,2019-09-25 20:18:31,-40.4946011954,-16.8307988756,5.694,us70005lbu,2019-09-25 20:15:54.022000,-40.5002944389,-16.8339256525,5.532,0.685518615924,0.685452182503,0.9847910025,202.745574337,202.747501801,51.6712292496,1,1
us70005lby,2019-09-25 20:18:31,-40.4946011954,-16.8307988756,5.694,usp000b5z0,2002-06-11 17:58:01.620000,-40.4922850574,-16.8266090838,5.4,0.438532993434,0.43847496099,0.332287311662,54.093311207,54.0899609231,42.4233107935,1,1
us70005lby,2019-09-25 20:18:31,-40.4946011954,-16.8307988756,5.694,usc000tt3i,2015-02-25 13:48:31.150000,-40.1370557148,-16.5025813889,5.37,48.5237868326,48.5252116554,8.17712421086,35.2015594983,35.2073384442,10.539616211,1,1
usc000tt3i,2015-02-25 13:48:31.150000,-40.1370557148,-16.5025813889,5.37,usp000hf3g,2010-07-10 06:18:23.650000,-40.0423680533,-16.5133735099,5.2,10.5539807545,10.5539186501,3.11329126484,354.993616386,354.999379907,14.2276809346,1,1
usc000tt3i,2015-02-25 13:48:31.150000,-40.1370557148,-16.5025813889,5.37,usp000h766,2010-02-11 11:51:53.980000,-40.472643956,-16.8392868203,5.5,46.9887181028,50.1555587661,47.7194214003,217.420936799,212.658489326,79.5083729873,1,1
usc000tt3i,2015-02-25 13:48:31.150000,-40.1370557148,-16.5025813889,5.37,usp000cy4w,2004-06-17 22:04:08.920000,-41.0014908689,-16.7875715923,5.4,98.9786892851,101.148637942,84.7157450438,194.019637877,192.481602425,80.9235112507,1,1
usc000tt3i,2015-02-25 13:48:31.150000,-40.1370557148,-16.5025813889,5.37,usp000b5z0,2002-06-11 17:58:01.620000,-40.4922850574,-16.8266090838,5.4,48.1090862718,51.542830332,19.5915641047,214.820097137,211.347721296,34.0082843592,1,1
usp000hf3g,2010-07-10 06:18:23.650000,-40.0423680533,-16.5133735099,5.2,usp000b5z0,2002-06-11 17:58:01.620000,-40.4922850574,-16.8266090838,5.4,56.6193386702,65.3000018149,27.4948315779,207.97062682,200.299472384,38.6619953445,1,1
us70005lby,2019-09-25 20:18:31,-40.4946011954,-16.8307988756,5.694,usp000h766,2010-02-11 11:51:53.980000,-40.472643956,-16.8392868203,5.5,2.54221296762,2.54217744677,14.7621475339,343.552438914,343.542732868,58.2542088442,1,1
usp000hf3g,2010-07-10 06:18:23.650000,-40.0423680533,-16.5133735099,5.2,usp000h766,2010-02-11 11:51:53.980000,-40.472643956,-16.8392868203,5.5,55.2397761053,63.1897431969,20.3252149611,210.022123357,201.848457757,29.0554918647,1,1
usp000h766,2010-02-11 11:51:53.980000,-40.472643956,-16.8392868203,5.5,usp000cy4w,2004-06-17 22:04:08.920000,-41.0014908689,-16.7875715923,5.4,58.8900660857,58.8415311449,18.0946915203,175.762897809,175.352594415,22.8818830299,1,1
usp000h766,2010-02-11 11:51:53.980000,-40.472643956,-16.8392868203,5.5,usp000b5z0,2002-06-11 17:58:01.620000,-40.4922850574,-16.8266090838,5.4,2.43153699235,3.36752825205,16.3488810464,153.767202843,162.573354703,56.9417359127,1,1
usp000cy4w,2004-06-17 22:04:08.920000,-41.0014908689,-16.7875715923,5.4,usp000b5z0,2002-06-11 17:58:01.620000,-40.4922850574,-16.8266090838,5.4,56.642837171,56.6419028752,6.73912263302,356.650398828,356.650468427,4.90866631787,1,1
